source,destination
39,97
28,76
0,5
12,43
1,15
35,90
19,57
0,7
4,23
26,71
1,17
33,86
17,53
7,30
32,83
0,0
34,87
40,100
24,67
1,10
8,34
10,40
31,81
6,27
38,96
0,2
5,25
37,94
1,12
21,61
11,41
29,77
6,29
28,75
3,21
15,50
18,55
36,91
1,14
25,70
32,84
35,89
9,37
22,64
39,98
13,46
4,22
16,51
1,16
33,85
20,60
23,65
7,32
40,99
27,74
1,9
30,79
8,33
10,39
17,54
38,95
0,4
24,68
1,11
2,19
8,35
14,48
31,82
6,28
15,49
0,6
1,13
25,69
12,44
9,36
22,63
11,42
29,78
13,45
19,58
0,8
18,56
36,92
20,59
9,38
26,72
7,31
27,73
0,1
16,52
34,88
5,24
37,93
23,66
0,3
3,20
30,80
5,26
2,18
14,47
21,62
