index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,True
21,False
22,True
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,True
104,False
105,True
106,False
107,True
108,False
109,True
110,False
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,True
123,False
124,True
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,True
136,False
137,True
138,False
139,False
140,False
141,True
142,False
143,False
144,True
145,False
146,False
147,False
148,True
149,False
150,True
151,False
152,False
153,False
154,True
155,False
156,False
157,True
158,False
159,False
160,False
161,True
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,True
170,False
171,False
172,False
173,True
174,True
175,False
176,False
177,False
178,True
179,False
