source,destination
52,159
15,85
18,90
8,55
36,126
25,105
0,5
53,160
11,69
42,139
3,31
22,99
4,39
43,140
1,15
50,155
13,81
60,174
16,86
34,122
49,153
33,120
10,63
57,169
20,95
0,7
11,71
3,33
23,100
41,136
56,167
1,17
40,134
58,170
2,25
27,109
30,114
48,150
37,129
9,58
0,0
47,148
21,96
54,163
3,35
7,51
1,10
38,130
55,164
44,143
51,157
28,110
8,52
9,60
45,144
0,2
14,83
32,119
3,28
6,45
35,124
4,36
1,12
13,78
2,20
52,158
59,173
39,133
8,54
25,104
11,68
3,30
6,47
22,98
29,113
4,38
1,14
50,154
13,80
19,93
2,22
36,127
8,56
12,72
57,168
20,94
26,107
10,65
7,48
43,141
1,16
17,89
5,41
2,24
27,108
16,87
34,123
37,128
9,57
12,74
24,103
7,50
23,101
41,137
1,9
44,142
31,117
2,26
5,43
15,84
30,115
48,151
9,59
12,76
14,82
32,118
6,44
21,97
0,4
42,138
1,11
55,165
2,19
59,172
39,132
28,111
46,147
49,152
9,61
18,91
6,46
10,62
0,6
35,125
53,161
11,70
1,13
3,32
56,166
19,92
2,21
60,175
26,106
33,121
10,64
0,8
54,162
17,88
3,34
2,23
5,40
51,156
40,135
58,171
12,73
24,102
0,1
7,49
10,66
47,149
3,27
31,116
5,42
38,131
13,77
12,75
8,53
45,145
0,3
11,67
3,29
29,112
2,18
4,37
13,79
46,146
