index,is_init,is_goal
0,False,False
1,False,False
2,False,False
3,False,False
4,False,False
5,True,False
6,False,False
7,False,False
8,False,False
9,False,False
10,False,False
11,False,False
12,False,False
13,False,False
14,False,False
15,False,False
16,True,False
17,False,False
18,False,False
19,True,False
20,False,False
21,False,False
22,False,False
23,False,False
24,False,False
25,False,False
26,False,False
27,False,False
28,False,False
29,False,False
30,False,False
31,False,False
32,False,False
33,False,False
34,False,False
35,True,False
36,False,False
37,True,False
38,False,False
39,False,False
40,True,False
41,False,False
42,False,False
43,True,False
44,False,False
45,False,False
46,True,False
47,False,False
48,False,False
49,True,False
50,False,False
51,False,False
52,True,False
53,False,False
54,False,False
55,True,False
56,False,False
57,True,False
58,False,False
59,True,False
60,False,False
61,True,False
62,False,False
63,True,False
64,False,False
65,True,False
66,False,False
67,False,False
68,True,False
69,False,False
70,True,False
71,False,False
72,True,False
73,False,False
74,True,False
75,False,True
76,True,False
77,False,True
78,True,False
79,False,True
80,True,False
81,False,True
82,True,False
83,False,False
84,True,False
85,False,True
86,True,False
87,False,False
88,True,False
89,False,True
90,True,False
91,False,True
92,True,False
93,False,False
94,True,False
95,False,True
96,True,False
97,False,False
98,True,False
99,False,False
100,True,False
101,False,True
102,True,False
103,False,False
104,True,False
105,True,False
106,False,False
107,True,False
108,False,False
109,False,False
110,True,False
111,False,False
112,True,False
113,False,False
114,True,False
115,False,False
116,True,False
117,False,False
118,True,False
119,False,False
120,True,False
121,False,False
122,True,False
123,False,False
124,True,False
