source,destination
18,72
35,106
0,5
19,73
3,31
4,39
1,15
26,87
33,102
17,69
0,7
3,33
40,116
1,17
24,83
2,25
8,50
10,56
0,0
31,97
0,9
6,43
38,112
3,35
1,10
2,27
11,57
29,93
0,2
3,28
6,45
15,66
1,12
2,20
18,71
36,107
25,86
9,53
42,120
22,80
43,121
3,30
7,46
13,62
4,38
1,14
16,67
34,103
2,22
33,101
20,76
23,81
41,117
7,48
40,115
27,90
1,16
30,95
5,41
2,24
37,110
8,49
21,77
38,111
44,124
28,91
2,26
14,64
32,100
35,105
6,44
0,4
1,11
39,114
2,19
25,85
12,60
9,52
29,94
13,61
0,6
19,74
1,13
3,32
2,21
36,108
20,75
9,54
26,88
10,55
43,122
17,70
7,47
0,8
27,89
3,34
16,68
34,104
2,23
5,40
37,109
24,84
8,51
23,82
41,118
44,123
0,1
31,98
3,36
15,65
30,96
5,42
14,63
32,99
21,78
42,119
22,79
11,58
0,3
3,29
39,113
28,92
2,18
4,37
12,59
