source,destination
21,71
44,118
3,13
28,85
46,121
2,11
15,60
9,35
18,65
32,94
35,99
7,28
53,135
11,44
42,114
22,74
3,15
5,21
39,108
49,128
8,32
33,95
10,38
0,0
19,68
5,23
40,109
12,47
26,82
10,40
47,123
17,64
0,2
4,18
38,105
51,132
12,49
24,78
45,119
14,58
3,12
31,92
13,53
52,133
15,59
1,5
25,79
9,37
11,43
42,113
22,73
29,88
3,14
50,129
13,55
46,122
1,7
49,127
18,66
8,31
36,102
20,69
53,136
11,45
6,24
43,116
27,83
16,62
2,8
34,98
8,33
37,103
10,39
6,26
23,76
41,112
4,17
44,117
51,131
2,10
30,90
48,126
9,34
12,51
14,57
32,93
21,72
7,27
4,19
13,52
38,106
1,4
5,20
39,107
28,86
9,36
45,120
11,42
29,87
35,100
7,29
13,54
19,67
52,134
1,6
5,22
36,101
8,30
12,46
25,80
26,81
33,96
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
12,48
24,77
20,70
6,25
10,41
23,75
41,111
47,124
4,16
31,91
0,3
27,84
2,9
30,89
48,125
37,104
12,50
