0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
1,0,12
1,1,13
1,2,14
1,3,15
1,4,16
1,5,17
1,6,18
1,7,19
1,8,20
1,9,21
1,10,22
1,11,23
2,0,24
2,1,25
2,2,26
2,3,27
2,4,28
2,5,29
2,6,30
2,7,31
2,8,32
2,9,33
2,10,34
2,11,35
3,0,36
3,1,37
3,2,38
3,3,39
3,4,40
3,5,41
3,6,42
3,7,43
3,8,44
3,9,45
3,10,46
3,11,47
4,0,48
4,1,49
4,2,50
4,3,51
4,4,52
4,5,53
4,6,54
4,7,55
4,8,56
4,9,57
4,10,58
4,11,59
5,0,60
5,1,61
5,2,62
5,3,63
5,4,64
5,5,65
6,0,66
6,1,67
6,2,68
6,3,69
6,4,70
6,5,71
7,0,72
7,1,73
7,2,74
7,3,75
7,4,76
7,5,77
8,0,78
8,1,79
8,2,80
8,3,81
8,4,82
8,5,83
9,0,84
9,1,85
9,2,86
9,3,87
9,4,88
9,5,89
10,0,90
10,1,91
10,2,92
10,3,93
10,4,94
10,5,95
11,0,96
11,1,97
11,2,98
11,3,99
11,4,100
12,0,101
12,1,102
12,2,103
12,3,104
12,4,105
13,0,106
13,1,107
13,2,108
13,3,109
13,4,110
14,0,111
14,1,112
14,2,113
14,3,114
14,4,115
15,0,116
15,1,117
15,2,118
15,3,119
15,4,120
16,0,121
16,1,122
16,2,123
16,3,124
16,4,125
