index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,True
7,False
8,False
9,True
10,False
11,True
12,True
13,False
14,False
15,False
16,False
17,True
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,False
34,True
35,True
36,False
37,False
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,False
47,True
48,True
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
