source,destination
10,34
43,101
7,26
64,142
27,68
16,47
34,83
0,5
37,88
23,61
41,97
44,102
62,138
7,28
30,75
5,21
48,111
69,152
1,8
14,42
32,78
21,57
42,98
55,125
11,37
59,132
39,92
28,71
0,0
3,17
46,107
49,112
12,38
18,51
1,10
66,146
35,85
53,121
56,126
19,52
63,141
0,2
4,18
60,135
26,66
1,12
70,155
33,81
54,122
17,48
50,115
34,82
51,116
40,95
58,131
61,136
24,62
57,129
8,29
41,96
47,109
65,145
10,35
68,150
31,76
64,143
38,91
48,110
1,7
45,105
2,15
8,31
55,124
11,36
29,72
62,139
6,24
46,106
3,16
52,119
15,45
18,50
36,86
69,153
1,9
25,65
53,120
9,32
42,99
22,59
26,67
63,140
43,100
13,41
60,134
16,46
49,113
67,149
0,4
1,11
70,154
33,80
20,55
23,60
56,127
7,27
40,94
58,130
4,19
27,69
0,6
5,20
30,74
37,89
1,13
47,108
65,144
21,56
54,123
17,49
38,90
44,103
51,117
28,70
61,137
24,63
5,22
45,104
2,14
8,30
14,43
32,79
35,84
68,151
31,77
6,23
52,118
15,44
59,133
39,93
0,1
25,64
12,39
22,58
66,147
29,73
6,25
50,114
13,40
19,53
67,148
0,3
36,87
57,128
20,54
9,33
