source,destination
26,85
47,126
11,51
17,67
0,5
3,22
34,101
37,106
24,81
41,115
11,53
44,120
31,95
5,30
15,62
1,8
48,129
25,82
32,96
21,75
42,116
22,76
11,55
29,91
0,0
39,110
4,25
13,58
28,89
46,125
5,32
1,10
49,130
12,56
18,69
36,105
8,43
20,72
35,103
10,49
0,2
3,19
6,36
19,70
43,119
4,27
27,86
16,65
26,84
33,99
17,66
23,79
3,21
6,38
4,29
40,113
2,13
24,80
30,93
9,46
14,60
47,127
11,52
31,94
3,23
7,39
38,109
1,7
2,15
45,123
11,54
29,90
4,24
7,41
15,63
1,9
2,17
5,34
18,68
25,83
36,104
8,42
22,77
3,18
43,118
4,26
13,59
0,4
1,11
16,64
34,100
8,44
20,73
23,78
41,114
6,37
4,28
27,87
2,12
30,92
48,128
37,107
9,45
21,74
38,108
44,121
1,6
28,88
46,124
2,14
5,31
45,122
9,47
14,61
32,97
35,102
10,48
42,117
7,40
0,1
39,111
2,16
5,33
49,131
12,57
33,98
10,50
0,3
3,20
19,71
40,112
5,35
