source,destination
35,97
19,64
0,5
3,22
26,78
33,93
17,60
7,37
3,24
34,94
40,107
5,30
1,8
24,74
8,41
41,108
47,121
10,47
31,88
0,0
6,34
38,103
4,25
5,32
37,101
1,10
21,68
45,117
8,43
11,48
29,84
44,115
0,2
6,36
28,82
46,118
4,27
15,57
1,12
18,62
36,98
25,77
32,91
2,20
35,96
9,44
42,111
22,71
43,112
39,105
13,53
16,58
33,92
20,67
23,72
3,23
7,39
40,106
27,81
1,7
30,86
2,15
47,120
17,61
6,33
38,102
1,9
24,75
2,17
45,116
8,42
14,55
31,89
6,35
4,26
15,56
0,4
1,11
25,76
2,19
12,51
22,70
11,49
29,85
13,52
19,65
4,28
0,6
1,13
5,29
18,63
36,99
2,21
20,66
9,45
26,79
10,46
43,113
7,38
27,80
16,59
34,95
2,14
5,31
37,100
23,73
41,109
44,114
7,40
0,1
30,87
2,16
14,54
32,90
21,69
42,110
0,3
39,104
28,83
46,119
2,18
12,50
