source,destination
44,155
40,148
15,94
8,55
24,115
9,63
30,128
48,164
0,5
3,22
10,70
4,30
32,131
47,162
5,37
21,110
31,129
38,144
39,145
8,57
28,124
9,65
3,24
6,41
14,88
45,158
4,32
1,8
5,39
29,125
35,138
13,83
19,105
16,97
8,59
36,139
0,0
25,118
3,26
6,43
11,73
14,90
7,51
26,119
1,10
13,85
43,153
50,168
16,99
34,135
8,61
12,77
0,2
6,45
4,27
11,75
20,108
7,53
1,12
23,113
41,149
2,20
27,122
9,62
12,79
30,127
3,21
37,142
48,163
6,47
4,29
21,109
44,156
8,56
28,123
46,159
9,64
12,81
3,23
14,87
18,103
4,31
7,48
32,132
1,7
35,137
2,15
13,82
42,152
22,112
39,146
9,66
3,25
6,42
49,166
14,89
4,33
7,50
10,67
1,9
33,133
2,17
5,34
50,167
19,106
40,147
15,93
6,44
0,4
7,52
10,69
26,120
1,11
47,161
2,19
5,36
17,102
38,143
12,78
15,95
6,46
24,116
4,28
0,6
10,71
7,54
45,157
1,13
5,38
31,130
12,80
16,96
8,58
25,117
11,72
2,14
42,151
22,111
5,40
29,126
13,84
46,160
16,98
49,165
8,60
18,104
0,1
7,49
36,140
11,74
14,91
20,107
2,16
13,86
43,154
15,92
27,121
16,100
34,136
0,3
10,68
37,141
41,150
33,134
11,76
2,18
5,35
17,101
23,114
