source,destination
12,68
18,81
36,117
25,96
32,110
35,115
10,61
42,130
0,5
3,22
22,90
4,30
43,131
5,37
39,124
16,77
33,111
9,56
20,86
3,24
6,41
23,91
4,32
1,8
40,125
27,100
30,105
8,50
9,58
14,72
0,0
11,64
17,80
3,26
6,43
38,121
1,10
24,94
8,52
45,135
14,74
0,2
4,27
7,44
31,108
13,69
1,12
15,75
25,95
3,21
22,89
29,104
4,29
7,46
13,71
19,84
18,82
36,118
9,55
20,85
26,98
3,23
6,40
4,31
7,48
43,132
1,7
2,15
27,99
16,78
34,114
8,49
37,119
9,57
3,25
6,42
23,92
41,128
4,33
1,9
44,133
2,17
5,34
30,106
12,67
14,73
32,109
21,88
10,60
42,129
0,4
1,11
2,19
5,36
39,123
28,102
35,116
4,28
7,45
10,62
0,6
1,13
19,83
5,38
9,54
26,97
6,39
33,112
7,47
11,63
17,79
2,14
34,113
40,126
24,93
8,51
41,127
0,1
11,65
31,107
2,16
38,122
37,120
12,66
8,53
21,87
45,136
10,59
0,3
3,20
29,103
44,134
2,18
5,35
13,70
28,101
15,76
