index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,False
54,True
55,False
56,False
57,True
58,False
59,True
60,True
61,False
62,True
63,True
64,True
65,False
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
