index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,True
7,False
8,False
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,False
25,True
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,True
36,False
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,True
54,False
55,True
56,True
57,False
58,True
59,False
60,False
61,False
62,False
