source,destination
7,35
31,93
2,11
15,60
32,94
8,39
21,73
22,74
11,53
3,15
4,23
28,87
1,8
12,54
18,67
8,41
35,101
10,47
0,0
3,17
19,68
16,63
26,82
33,97
9,42
10,49
17,64
23,77
0,2
3,19
5,25
24,78
30,91
9,44
14,58
10,51
6,29
31,92
4,20
1,5
2,13
8,38
9,46
11,52
29,88
6,31
4,22
15,61
1,7
18,66
25,81
8,40
22,75
3,16
7,32
13,57
1,9
16,62
34,98
20,71
23,76
3,18
7,34
0,4
27,85
2,10
5,27
30,90
9,43
21,72
6,28
7,36
28,86
2,12
8,37
9,45
14,59
32,95
6,30
35,100
4,21
1,6
2,14
25,80
12,55
33,96
29,89
10,48
13,56
0,1
19,69
5,24
20,70
26,83
7,33
10,50
17,65
0,3
27,84
34,99
5,26
24,79
