source,destination
75,161
38,87
55,121
44,100
7,26
72,155
28,67
3,13
61,134
79,170
5,19
82,175
45,101
14,40
32,76
35,81
68,148
86,184
42,96
52,115
59,130
39,90
25,61
5,21
49,110
12,36
77,165
33,77
66,144
84,180
29,70
87,185
50,111
13,37
56,124
19,50
40,91
73,158
0,0
36,84
57,125
20,51
26,64
47,105
80,172
10,31
43,98
17,46
64,139
27,65
71,154
34,80
51,114
0,2
4,18
37,85
24,60
78,168
8,27
41,94
44,99
62,135
31,74
3,12
79,169
85,182
15,41
48,108
69,149
1,5
32,75
21,54
86,183
42,95
22,55
55,122
11,34
76,163
6,22
39,89
83,178
28,68
3,14
46,104
49,109
67,145
12,35
18,48
1,7
84,179
35,82
53,118
9,30
56,123
74,159
19,49
63,138
6,24
4,15
60,132
16,44
81,173
26,63
70,152
2,8
33,78
54,119
87,186
17,45
23,58
71,153
51,113
7,25
40,92
58,128
4,17
61,133
24,59
30,72
2,10
78,167
14,39
47,106
65,142
10,32
68,147
31,73
75,162
38,88
3,11
85,181
59,129
72,156
1,4
5,20
82,176
45,102
8,28
66,143
29,69
11,33
62,136
83,177
46,103
52,116
15,42
73,157
18,47
36,83
69,150
1,6
25,62
53,117
9,29
77,166
22,56
63,137
80,171
43,97
76,164
6,23
50,112
13,38
60,131
16,43
34,79
67,146
0,1
70,151
57,126
20,52
23,57
41,93
74,160
58,127
64,140
4,16
27,66
0,3
30,71
48,107
37,86
81,174
2,9
65,141
21,53
54,120
