index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,True
54,True
55,False
56,False
57,True
58,True
59,False
60,False
61,True
62,True
63,False
64,False
65,True
66,True
67,True
68,True
69,False
70,True
71,False
72,True
