source,destination
18,72
66,167
35,106
53,142
3,13
56,147
74,183
19,73
5,19
63,162
2,11
73,181
9,35
12,52
60,156
26,87
70,176
33,102
7,28
11,44
54,143
17,69
3,15
5,21
71,177
51,137
40,116
58,152
12,54
61,157
8,32
24,83
7,30
11,46
47,130
65,166
0,0
68,171
31,97
38,112
13,58
72,180
8,34
10,40
45,126
11,48
29,93
62,160
0,2
4,18
46,127
52,140
12,49
15,66
18,71
36,107
69,174
25,86
10,42
53,141
42,120
3,12
22,80
63,161
43,121
50,136
1,5
60,155
16,67
34,103
49,134
67,170
9,37
70,175
33,101
57,150
11,43
14,60
20,76
3,14
23,81
41,117
56,148
74,184
13,55
40,115
58,151
1,7
64,164
27,90
8,31
30,95
48,131
37,110
11,45
14,62
6,24
21,77
47,129
54,144
65,165
67,169
38,111
13,57
55,145
44,124
51,138
2,8
72,179
28,91
61,158
8,33
10,39
45,125
11,47
14,64
6,26
32,100
35,105
4,17
68,172
13,59
52,139
59,154
2,10
39,114
12,51
25,85
66,168
7,27
29,94
50,135
1,4
19,74
5,20
73,182
36,108
12,53
9,36
57,149
20,75
26,88
7,29
43,122
17,70
1,6
64,163
5,22
27,89
71,178
16,68
34,104
37,109
9,38
24,84
14,61
6,23
23,82
41,118
13,56
44,123
0,1
62,159
31,98
15,65
30,96
48,132
69,173
14,63
32,99
6,25
21,78
10,41
4,16
42,119
22,79
55,146
0,3
59,153
2,9
39,113
28,92
46,128
12,50
49,133
