index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,True
70,True
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,False
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,False
108,True
109,True
110,False
111,True
112,True
113,False
114,False
115,True
116,False
117,True
118,True
119,True
120,False
