index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,True
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,False
107,False
108,False
109,False
110,True
111,False
112,True
113,False
114,True
115,False
116,True
117,True
118,True
119,True
120,True
121,True
122,False
123,True
124,True
125,True
126,True
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,False
136,True
137,True
138,True
139,True
140,True
141,True
142,True
143,True
144,True
145,False
146,True
147,False
148,False
149,False
150,False
151,True
152,True
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,True
164,False
165,False
166,False
167,False
