source,destination
21,71
7,35
11,51
44,118
0,5
28,85
46,121
2,11
5,28
15,60
18,65
32,94
35,99
42,114
22,74
7,37
39,108
4,23
1,8
12,54
33,95
8,41
10,47
0,0
3,17
6,34
19,68
4,25
40,109
1,10
26,82
8,43
47,123
10,49
17,64
0,2
3,19
38,105
24,78
45,119
9,44
14,58
31,92
3,21
15,59
2,13
25,79
9,46
42,113
22,73
11,52
29,88
6,31
4,22
7,39
13,55
46,122
1,7
18,66
2,15
36,102
8,40
20,69
3,16
6,33
43,116
4,24
27,83
1,9
16,62
34,98
37,103
8,42
23,76
41,112
3,18
44,117
0,4
5,27
30,90
14,57
32,93
21,72
7,36
38,106
39,107
28,86
2,12
5,29
12,53
45,120
9,45
29,87
6,30
35,100
7,38
19,67
1,6
2,14
36,101
25,80
26,81
33,96
6,32
10,48
43,115
17,63
13,56
0,1
16,61
34,97
40,110
24,77
20,70
23,75
41,111
47,124
10,50
31,91
0,3
3,20
27,84
5,26
30,89
37,104
