source,destination
9,63
0,5
3,22
10,70
6,48
4,30
11,78
29,114
5,37
15,87
18,92
36,128
25,107
9,65
3,24
6,50
22,101
4,32
1,8
5,39
13,83
16,88
34,124
8,59
0,0
20,97
3,26
11,73
6,52
4,34
23,102
41,138
1,10
27,111
30,116
37,131
0,2
3,28
6,45
21,98
11,75
4,36
7,53
1,12
38,132
2,20
28,112
9,62
3,21
14,85
32,121
6,47
4,29
35,126
7,55
10,72
39,135
25,106
9,64
12,81
3,23
6,49
33,122
4,31
29,115
1,7
7,57
2,15
13,82
19,95
5,41
40,136
36,129
20,96
3,25
26,109
6,51
4,33
10,67
1,9
17,91
2,17
5,43
27,110
34,125
37,130
24,105
0,4
4,35
10,69
41,139
1,11
11,77
2,19
31,119
15,86
9,61
32,120
6,46
21,99
0,6
10,71
7,54
1,13
22,100
11,79
5,38
39,134
28,113
12,80
18,93
8,58
35,127
7,56
2,14
19,94
5,40
16,89
8,60
26,108
33,123
0,1
10,66
3,27
11,74
17,90
2,16
23,103
5,42
40,137
24,104
30,117
0,3
10,68
14,84
11,76
2,18
31,118
5,44
38,133
