source,destination,label
197,90,False
176,39,True
145,19,False
159,65,False
197,39,False
173,72,False
179,39,True
102,58,False
170,37,False
167,74,False
112,62,False
157,63,False
161,67,False
192,39,False
41,44,False
125,7,False
127,10,False
186,84,False
130,6,False
22,52,False
74,58,False
13,44,False
96,60,False
172,70,False
30,40,False
163,35,False
166,72,False
101,56,False
116,4,False
34,42,False
123,3,False
151,18,False
155,25,False
160,65,False
168,37,False
114,66,False
185,78,False
12,44,False
39,44,False
54,50,False
105,58,False
178,39,False
190,39,False
191,39,False
188,76,False
40,44,False
95,60,False
79,60,False
10,40,False
51,48,False
66,54,False
32,42,False
171,37,False
137,15,False
3,36,False
117,0,False
147,18,False
103,58,False
52,50,False
33,42,False
122,2,False
157,33,False
106,58,False
45,46,False
179,90,True
189,39,False
135,13,False
104,58,False
88,58,False
140,12,False
126,8,False
59,52,False
31,40,False
93,60,False
184,39,False
177,78,False
64,54,False
182,88,False
149,23,False
115,1,False
169,37,False
84,56,False
154,22,False
17,48,False
189,78,False
129,6,False
109,60,False
2,36,False
60,52,False
162,31,False
176,76,True
152,20,False
76,58,False
57,52,False
44,46,False
182,39,False
87,58,False
43,46,False
132,8,False
53,50,False
192,80,False
85,56,False
164,68,False
142,12,False
56,50,False
118,4,False
67,56,False
37,44,False
175,37,False
121,0,False
62,54,True
141,12,False
165,37,False
72,58,False
108,60,False
65,54,False
107,60,False
156,29,True
190,76,False
75,58,True
196,88,False
14,44,False
150,23,False
27,40,True
7,40,False
159,30,False
173,37,False
183,90,False
195,39,False
68,56,False
162,67,False
35,42,False
170,68,False
133,6,False
139,17,False
183,39,False
78,60,False
158,26,False
155,63,False
196,39,False
77,60,False
134,6,False
26,52,False
1,36,False
119,4,False
199,86,False
124,3,False
86,56,False
156,63,True
113,64,False
99,56,False
181,39,False
168,68,False
128,11,False
146,23,False
172,37,False
194,39,False
71,56,False
16,44,False
15,44,False
161,27,False
89,58,False
111,60,False
50,48,False
174,37,False
36,42,False
160,34,False
195,86,False
69,56,False
18,48,False
46,46,False
9,40,False
91,58,False
82,56,False
187,39,False
70,56,False
177,39,False
29,40,False
153,21,False
194,84,False
191,78,False
81,60,False
20,48,False
138,16,False
100,56,False
49,48,False
94,60,False
167,37,False
181,86,False
21,48,False
25,52,False
63,54,False
136,14,False
0,36,False
58,52,False
185,39,False
90,58,False
184,76,False
198,39,False
5,38,False
61,52,False
42,46,False
180,39,False
148,23,False
98,56,False
47,48,False
178,88,False
28,40,False
193,39,False
169,72,False
80,60,False
19,48,False
23,52,False
38,44,False
83,56,False
166,37,False
188,39,False
158,65,False
110,60,False
187,86,False
73,58,False
55,50,False
8,40,False
97,56,False
198,84,False
144,12,False
164,37,False
186,39,False
11,40,False
180,84,False
193,82,False
174,74,False
120,5,False
143,12,False
6,38,False
171,68,False
4,38,True
175,72,False
199,39,False
92,60,False
131,9,False
48,48,False
163,67,False
24,52,False
165,74,False
