0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
1,3,6
1,4,7
1,5,8
1,6,9
1,7,10
1,8,11
1,9,12
1,10,13
1,11,14
1,12,15
1,13,16
1,14,17
1,15,18
1,16,19
1,17,20
1,18,21
1,19,22
2,0,23
2,1,24
2,2,25
2,3,26
2,4,27
2,5,28
2,6,29
2,7,30
2,8,31
2,9,32
2,10,33
2,11,34
2,12,35
2,13,36
2,14,37
2,15,38
2,16,39
2,17,40
2,18,41
2,19,42
3,0,43
3,1,44
3,2,45
3,3,46
3,4,47
3,5,48
3,6,49
3,7,50
3,8,51
3,9,52
3,10,53
3,11,54
3,12,55
3,13,56
3,14,57
3,15,58
3,16,59
3,17,60
3,18,61
3,19,62
4,0,63
4,1,64
4,2,65
4,3,66
4,4,67
4,5,68
4,6,69
4,7,70
4,8,71
4,9,72
4,10,73
4,11,74
4,12,75
4,13,76
4,14,77
4,15,78
4,16,79
4,17,80
4,18,81
4,19,82
5,0,83
5,1,84
5,2,85
5,3,86
5,4,87
5,5,88
5,6,89
5,7,90
5,8,91
5,9,92
5,10,93
5,11,94
5,12,95
5,13,96
5,14,97
5,15,98
5,16,99
5,17,100
5,18,101
5,19,102
6,0,103
6,1,104
6,2,105
6,3,106
6,4,107
7,0,108
7,1,109
7,2,110
7,3,111
7,4,112
8,0,113
8,1,114
8,2,115
8,3,116
8,4,117
9,0,118
9,1,119
9,2,120
9,3,121
9,4,122
