index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,False
62,False
63,True
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,False
154,False
155,False
156,True
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,True
199,False
200,False
201,False
202,False
203,True
204,True
205,False
206,False
207,True
208,False
209,False
210,False
211,True
212,False
213,False
214,True
215,False
216,False
217,False
218,False
219,False
220,False
221,True
222,False
223,False
224,False
225,False
226,False
227,False
228,True
229,False
230,False
231,False
232,False
233,False
234,False
235,False
236,False
237,True
238,False
239,False
240,False
241,False
242,False
243,False
244,False
245,False
246,True
247,False
248,False
249,False
250,False
251,False
252,True
253,False
254,False
255,False
256,False
257,False
258,False
259,False
260,True
261,False
262,False
263,False
264,False
265,False
266,True
267,False
268,False
269,False
270,False
271,False
272,False
273,False
274,False
275,True
276,False
277,False
278,False
279,False
280,False
281,False
282,False
283,True
284,False
285,False
286,True
287,False
288,False
289,False
290,False
291,False
292,False
293,False
294,False
295,False
296,False
297,False
298,False
299,False
300,False
301,False
302,False
303,False
304,False
305,False
306,False
307,False
308,False
309,False
310,False
311,True
312,False
313,False
314,False
315,False
