source,destination
33,91
50,125
19,64
0,5
3,22
40,105
26,78
47,119
10,45
17,60
34,94
51,128
5,30
37,99
1,8
24,74
8,41
41,108
44,113
31,88
0,0
6,34
4,25
15,55
48,122
5,32
1,10
25,75
32,89
21,68
42,109
22,69
11,48
29,84
0,2
3,19
6,36
13,51
28,82
39,103
46,118
4,27
49,123
12,49
18,62
36,98
20,65
35,96
53,132
9,44
19,63
43,112
3,21
6,38
27,79
16,58
2,13
26,77
33,92
54,133
17,59
23,72
3,23
51,127
7,39
40,106
1,7
24,73
30,86
2,15
14,53
47,120
31,87
38,102
4,24
1,9
2,17
45,116
8,42
11,47
29,83
3,18
6,35
4,26
52,130
15,56
0,4
1,11
18,61
36,97
25,76
9,43
22,70
43,111
6,37
50,126
13,52
4,28
16,57
34,93
2,12
5,29
20,66
23,71
41,107
10,46
27,80
1,6
30,85
2,14
5,31
37,100
48,121
21,67
54,134
38,101
44,114
7,40
0,1
28,81
46,117
2,16
5,33
45,115
14,54
32,90
35,95
53,131
42,110
52,129
0,3
3,20
39,104
49,124
12,50
