0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
4,0,45
4,1,46
4,2,47
4,3,48
4,4,49
4,5,50
5,0,51
5,1,52
5,2,53
5,3,54
5,4,55
5,5,56
6,0,57
6,1,58
6,2,59
6,3,60
6,4,61
6,5,62
7,0,63
7,1,64
7,2,65
7,3,66
7,4,67
7,5,68
8,0,69
8,1,70
8,2,71
8,3,72
8,4,73
8,5,74
9,0,75
9,1,76
9,2,77
9,3,78
9,4,79
9,5,80
10,0,81
10,1,82
10,2,83
10,3,84
10,4,85
11,0,86
11,1,87
11,2,88
11,3,89
11,4,90
12,0,91
12,1,92
12,2,93
12,3,94
12,4,95
13,0,96
13,1,97
13,2,98
13,3,99
13,4,100
14,0,101
14,1,102
14,2,103
14,3,104
14,4,105
15,0,106
15,1,107
15,2,108
15,3,109
15,4,110
16,0,111
16,1,112
16,2,113
16,3,114
16,4,115
