source,destination
0,5
3,22
12,52
33,93
7,37
32,92
19,66
3,24
5,30
1,8
26,80
8,41
10,47
17,62
0,0
6,34
34,96
4,25
5,32
1,10
24,76
8,43
31,90
0,2
6,36
4,27
15,57
1,12
25,77
32,91
2,20
22,71
11,50
29,86
3,21
13,53
18,64
20,67
9,46
3,23
7,39
27,81
1,7
16,60
2,15
33,94
17,61
23,74
6,33
1,9
24,75
30,88
2,17
8,42
14,55
21,70
31,89
6,35
4,26
0,4
1,11
28,84
2,19
12,51
8,44
11,49
29,85
19,65
4,28
15,58
0,6
1,13
5,29
18,63
25,78
9,45
26,79
22,72
7,38
13,54
16,59
34,95
2,14
5,31
20,68
23,73
10,48
7,40
0,1
27,82
30,87
2,16
21,69
0,3
28,83
2,18
14,56
