source,destination
19,46
52,113
15,39
73,154
3,13
18,44
36,80
25,59
5,19
2,11
9,26
26,60
77,163
22,53
43,94
6,20
50,109
13,35
71,150
16,40
34,76
3,15
11,30
57,123
20,49
78,164
23,54
41,90
10,29
58,124
64,137
27,63
0,0
30,68
48,104
37,83
65,138
21,50
8,25
75,158
55,118
44,97
62,133
7,23
72,152
28,64
46,100
79,167
0,2
69,147
14,37
32,73
35,78
53,114
42,93
63,134
59,127
76,161
39,87
3,12
60,128
5,18
49,107
67,143
12,33
1,5
70,148
33,74
66,141
77,162
50,108
56,121
74,157
19,47
40,88
73,155
3,14
57,122
26,61
1,7
47,102
10,28
54,117
17,43
64,136
38,84
71,151
51,111
61,131
24,57
45,98
2,8
8,24
78,165
44,96
62,132
68,145
31,71
52,112
15,38
4,17
69,146
25,58
32,72
2,10
42,92
22,52
11,31
29,67
76,160
39,86
13,34
46,101
49,106
67,142
18,45
36,81
1,4
20,48
53,115
9,27
56,120
74,156
63,135
43,95
6,21
27,62
60,129
16,41
34,77
37,82
1,6
70,149
33,75
54,116
17,42
23,55
41,91
51,110
7,22
40,89
58,125
61,130
79,166
24,56
0,1
30,69
48,105
14,36
47,103
65,139
21,51
68,144
31,70
75,159
38,85
55,119
59,126
4,16
72,153
28,65
0,3
12,32
45,99
2,9
66,140
29,66
35,79
