source,destination
15,85
8,46
18,90
36,126
25,105
10,61
11,69
42,139
22,99
2,11
5,28
43,140
13,81
16,86
34,122
8,48
9,56
33,120
10,63
20,95
4,23
11,71
5,30
23,100
41,136
1,8
40,134
27,109
8,50
30,114
37,129
9,58
0,0
3,17
6,34
21,96
4,25
11,73
5,32
38,130
28,110
12,77
0,2
3,19
6,36
14,83
32,119
4,27
7,44
11,75
35,124
39,133
9,53
25,104
12,79
3,21
6,38
11,68
22,98
29,113
1,5
2,13
13,80
19,93
8,47
36,127
9,55
20,94
4,22
26,107
10,65
1,7
43,141
17,89
2,15
27,108
16,87
34,123
8,49
37,128
9,57
3,16
24,103
4,24
7,41
10,67
23,101
41,137
1,9
31,117
15,84
30,115
9,59
12,76
3,18
6,35
14,82
32,118
21,97
4,26
7,43
10,60
0,4
42,138
2,10
39,132
28,111
9,52
12,78
6,37
18,91
7,45
10,62
35,125
11,70
2,12
5,29
19,92
9,54
6,39
26,106
33,121
10,64
1,6
11,72
17,88
2,14
5,31
40,135
8,51
24,102
7,40
0,1
10,66
11,74
5,33
31,116
38,131
7,42
0,3
3,20
29,112
