index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,False
15,True
16,False
17,True
18,False
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,False
32,True
33,False
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,True
44,False
45,False
46,True
47,True
48,True
49,False
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,True
66,True
67,True
