source,destination
23,68
41,104
7,26
44,109
62,145
3,13
5,19
30,82
2,11
48,118
69,159
14,49
32,85
21,64
42,105
7,28
55,132
11,44
59,139
39,99
28,78
46,114
5,21
49,119
12,45
18,58
66,153
35,92
53,128
7,30
56,133
19,59
63,148
0,0
60,142
26,73
70,162
33,88
8,34
54,129
17,55
50,122
71,163
0,2
34,89
51,123
40,102
58,138
61,143
24,69
57,136
8,36
41,103
47,116
65,152
10,42
68,157
31,83
3,12
64,150
38,98
5,18
48,117
1,5
45,112
8,38
55,131
11,43
29,79
6,22
62,146
3,14
46,113
52,126
15,52
1,7
18,57
36,93
69,160
25,72
53,127
9,39
42,106
22,66
6,24
63,147
43,107
4,15
7,32
13,48
60,141
16,53
49,120
67,156
2,8
70,161
33,87
8,33
20,62
23,67
56,134
4,17
40,101
58,137
27,76
30,81
2,10
37,96
8,35
47,115
65,151
21,63
54,130
17,56
7,27
38,97
44,110
51,124
1,4
28,77
5,20
24,70
61,144
45,111
8,37
14,50
32,86
35,91
68,158
31,84
7,29
52,125
15,51
59,140
39,100
1,6
25,71
12,46
22,65
66,154
29,80
6,23
50,121
7,31
13,47
19,60
0,1
67,155
36,94
57,135
20,61
9,40
26,74
6,25
10,41
43,108
4,16
64,149
27,75
71,164
0,3
16,54
34,90
2,9
37,95
