index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,False
