0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
2,4,26
2,5,27
2,6,28
2,7,29
2,8,30
2,9,31
2,10,32
3,0,33
3,1,34
3,2,35
3,3,36
3,4,37
3,5,38
4,0,39
4,1,40
4,2,41
4,3,42
4,4,43
4,5,44
5,0,45
5,1,46
5,2,47
5,3,48
5,4,49
5,5,50
6,0,51
6,1,52
6,2,53
6,3,54
6,4,55
6,5,56
7,0,57
7,1,58
7,2,59
7,3,60
7,4,61
7,5,62
8,0,63
8,1,64
8,2,65
8,3,66
8,4,67
9,0,68
9,1,69
9,2,70
9,3,71
9,4,72
10,0,73
10,1,74
10,2,75
10,3,76
10,4,77
11,0,78
11,1,79
11,2,80
11,3,81
11,4,82
12,0,83
12,1,84
12,2,85
12,3,86
12,4,87
