source,destination
21,71
42,112
7,35
55,139
11,51
59,146
39,106
28,85
46,121
2,11
5,28
49,126
12,52
18,65
8,39
35,99
53,135
7,37
56,140
32,92
3,15
19,66
4,23
60,149
1,8
26,80
33,95
8,41
54,136
17,62
0,0
3,17
34,96
51,130
40,109
58,145
61,150
24,76
41,110
47,123
10,49
31,90
0,2
3,19
38,105
5,25
48,124
45,119
9,44
55,138
11,50
29,86
6,29
4,20
46,120
52,133
15,59
1,5
2,13
18,64
36,100
25,79
8,38
53,134
9,46
42,113
22,73
6,31
43,114
50,129
4,22
13,55
60,148
1,7
16,60
49,127
33,94
8,40
57,143
20,69
23,74
56,141
3,16
6,33
4,24
40,108
58,144
27,83
1,9
30,88
37,103
8,42
47,122
21,70
54,137
3,18
7,34
38,104
44,117
51,131
0,4
28,84
61,151
2,10
5,27
45,118
9,43
14,57
32,93
35,98
7,36
52,132
15,58
59,147
39,107
2,12
25,78
12,53
9,45
22,72
29,87
6,30
50,128
4,21
13,54
19,67
1,6
2,14
36,101
57,142
20,68
9,47
26,81
6,32
10,48
43,115
17,63
0,1
27,82
16,61
34,97
37,102
24,77
23,75
41,111
44,116
31,91
0,3
5,26
30,89
48,125
14,56
