index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,True
22,False
23,True
24,True
25,True
26,False
27,True
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,False
66,False
67,False
68,True
69,True
70,False
71,False
72,True
73,True
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,True
93,False
94,False
