source,destination
13,88
44,155
51,169
95,258
40,148
58,184
8,55
61,189
79,225
24,115
9,63
30,128
48,164
0,5
3,22
10,70
96,259
6,48
4,30
11,78
14,95
32,131
5,37
21,110
47,162
65,198
68,203
86,239
31,129
75,218
38,144
13,90
55,178
59,185
39,145
8,57
72,212
28,124
9,65
93,253
3,24
82,232
100,268
45,158
4,32
1,8
5,39
66,199
29,125
84,235
35,138
83,233
89,246
19,105
52,172
8,59
73,213
91,249
36,139
0,0
12,84
25,118
3,26
6,43
11,73
90,247
4,34
7,51
26,119
1,10
77,222
80,227
98,263
13,85
43,153
87,242
50,168
97,261
71,209
16,99
34,135
0,2
88,243
6,45
94,256
57,182
11,75
14,92
20,108
7,53
1,12
78,223
23,113
41,149
2,20
13,87
95,257
64,196
27,122
85,237
9,62
12,79
30,127
3,21
37,142
48,163
92,252
6,47
4,29
14,94
21,109
10,72
75,217
55,177
13,89
99,266
44,156
62,192
8,56
28,123
46,159
79,226
54,175
9,64
12,81
15,98
3,23
82,231
100,267
18,103
69,206
4,31
14,96
32,132
1,7
35,137
2,15
53,173
42,152
86,240
22,112
5,41
89,245
63,193
76,220
39,146
9,66
12,83
60,187
3,25
6,42
49,166
67,202
93,254
4,33
7,50
10,67
1,9
33,133
70,207
77,221
84,236
2,17
87,241
50,167
56,180
74,216
19,106
40,147
58,183
91,250
6,44
94,255
57,181
81,230
0,4
7,52
10,69
26,120
1,11
11,77
47,161
65,197
2,19
5,36
54,176
17,102
80,228
98,264
64,195
38,143
71,210
51,170
9,61
92,251
72,211
61,190
6,46
24,116
4,28
0,6
10,71
7,54
45,157
1,13
78,224
96,260
5,38
99,265
62,191
68,204
31,130
52,171
85,238
12,80
15,97
59,186
8,58
69,205
25,117
2,14
42,151
22,111
5,40
66,200
29,126
76,219
83,234
46,160
12,82
49,165
8,60
67,201
73,214
18,104
0,1
7,49
36,140
3,27
11,74
14,91
20,107
2,16
53,174
90,248
56,179
74,215
63,194
13,86
43,154
97,262
27,121
60,188
16,100
34,136
81,229
0,3
10,68
37,141
41,150
33,134
70,208
88,244
11,76
14,93
2,18
5,35
17,101
23,114
