source,destination
32,101
21,80
42,121
22,81
0,5
3,31
39,115
28,94
46,130
1,15
18,74
8,48
35,108
10,54
0,7
6,41
19,75
3,33
5,39
1,17
16,70
2,25
26,89
33,104
17,71
0,0
23,84
0,9
6,43
40,118
1,10
24,85
30,98
2,27
9,51
14,65
47,132
11,57
0,2
31,99
3,28
7,44
38,114
4,36
1,12
2,20
45,128
29,95
3,30
7,46
13,62
46,129
15,68
1,14
2,22
18,73
36,109
25,88
8,47
22,82
43,123
1,16
16,69
34,105
2,24
8,49
20,78
23,83
41,119
6,42
27,92
30,97
2,26
48,133
37,112
9,50
14,64
21,79
38,113
44,126
0,4
4,35
1,11
28,93
2,19
12,60
45,127
9,52
14,66
32,102
35,107
10,53
42,122
7,45
13,61
0,6
1,13
3,32
39,116
5,38
2,21
25,87
33,103
29,96
10,55
13,63
0,8
19,76
3,34
40,117
2,23
5,40
36,110
20,77
26,90
47,131
43,124
11,56
17,72
0,1
27,91
34,106
37,111
24,86
41,120
11,58
44,125
0,3
31,100
3,29
2,18
4,37
15,67
48,134
12,59
