source,destination
52,159
16,84
7,26
18,90
36,126
69,193
25,105
3,13
46,146
5,19
53,160
42,139
22,99
63,180
43,140
9,35
12,52
50,155
76,207
15,78
60,174
16,86
34,122
49,153
7,28
67,189
11,44
70,194
33,120
57,169
20,95
5,21
23,100
41,136
56,167
74,203
12,54
8,32
40,134
58,170
64,183
27,109
10,38
30,114
48,150
37,129
14,72
0,0
47,148
65,184
21,96
54,163
13,58
12,47
75,204
38,130
55,164
15,73
44,143
51,157
16,81
72,198
10,40
28,110
61,177
14,65
45,144
0,2
32,119
13,60
1,3
35,124
68,191
12,49
15,75
52,158
59,173
16,83
39,133
25,104
14,67
3,12
5,18
22,98
66,187
13,62
29,113
1,5
50,154
15,77
19,93
9,37
16,85
73,201
11,43
36,127
6,22
14,69
3,14
57,168
20,94
26,107
13,64
43,141
17,89
8,31
64,182
27,108
71,197
16,87
34,123
11,45
6,24
37,128
14,71
24,103
4,15
13,57
23,101
41,137
2,8
44,142
62,178
8,33
31,117
16,80
10,39
30,115
48,151
69,192
4,17
32,118
21,97
13,59
42,138
75,205
2,10
55,165
9,34
12,51
39,132
59,172
76,206
28,111
46,147
14,66
3,11
49,152
7,27
67,188
18,91
66,186
13,61
1,4
35,125
5,20
53,161
56,166
74,202
19,92
63,181
12,53
9,36
15,79
11,42
73,200
60,175
14,68
7,29
26,106
70,195
33,121
13,63
1,6
54,162
17,88
8,30
12,46
71,196
12,55
51,156
40,135
58,171
6,23
14,70
61,176
24,102
13,56
0,1
47,149
65,185
2,7
68,190
12,48
31,116
38,131
15,74
16,82
6,25
72,199
10,41
4,16
45,145
2,9
29,112
62,179
12,50
15,76
