index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,True
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
