source,destination,label
339,69,False
612,88,False
594,105,False
332,158,False
268,121,False
84,71,False
110,107,False
135,61,False
255,61,False
189,58,False
380,69,False
127,25,False
370,67,False
414,67,False
91,12,False
367,60,False
606,57,False
550,85,False
303,61,False
404,65,False
309,72,False
62,48,False
519,117,False
90,50,False
301,86,True
370,68,False
208,84,False
299,70,False
342,57,False
517,101,False
511,81,False
591,57,False
241,69,False
277,67,False
65,47,False
186,10,False
418,142,False
381,29,False
498,56,False
552,53,False
306,11,False
369,57,False
167,127,False
154,167,False
342,87,False
422,29,False
591,87,False
85,107,False
275,121,False
588,158,False
225,66,False
326,70,False
253,68,False
391,61,False
432,82,False
206,61,False
383,159,False
419,23,False
161,108,False
228,65,False
352,57,False
181,58,False
344,5,False
316,122,False
321,17,False
145,20,False
125,61,False
9,31,False
114,52,False
360,123,False
488,154,True
293,157,False
110,61,False
406,68,False
93,69,False
505,56,False
175,27,False
217,11,False
281,139,False
118,64,False
322,60,False
275,53,False
376,57,False
146,63,False
164,9,False
466,52,False
325,68,False
252,66,False
426,72,False
427,160,False
463,52,False
361,57,False
232,67,False
393,88,False
131,54,False
184,97,False
566,157,False
258,53,False
4,30,False
93,12,False
114,112,False
608,57,False
245,156,False
142,64,False
314,17,False
156,3,False
305,11,False
417,59,False
344,57,False
208,68,False
525,137,False
243,69,False
191,126,False
123,19,False
348,78,False
190,64,False
330,23,False
85,6,False
219,63,False
276,17,False
607,159,False
420,59,True
344,87,False
424,29,False
90,64,False
617,106,False
217,63,False
403,17,False
599,123,False
170,56,False
267,78,False
368,57,False
31,39,False
115,13,False
376,60,False
448,50,False
146,66,False
188,69,False
302,5,False
147,20,False
481,119,False
418,23,False
121,63,False
600,57,False
506,152,False
305,63,False
524,136,True
507,56,False
177,27,False
295,61,False
629,160,False
561,53,False
277,53,False
540,120,True
276,78,False
90,125,False
280,139,False
198,69,False
490,56,False
232,51,False
333,55,False
260,53,False
162,56,False
303,78,False
324,140,False
166,126,False
582,55,False
163,69,False
97,66,False
356,63,True
133,92,False
338,29,False
377,159,False
153,67,False
419,59,False
106,60,False
263,11,False
97,145,False
477,101,False
215,51,False
266,103,False
387,66,False
405,65,False
415,68,False
142,127,False
502,134,False
11,34,False
257,5,False
402,59,False
177,163,False
286,29,False
317,122,False
447,50,False
625,142,False
492,82,False
121,66,False
172,56,False
255,5,False
489,54,True
378,69,False
96,63,False
179,168,False
589,55,False
574,104,False
162,67,False
318,65,False
387,88,False
384,159,False
144,75,False
325,55,False
252,53,False
426,59,False
399,11,False
574,55,False
533,84,False
372,141,False
314,62,False
518,58,False
464,52,False
456,100,False
243,64,False
170,21,False
231,120,False
256,74,False
411,59,False
357,78,False
425,160,False
361,123,False
329,67,False
207,51,False
308,55,False
349,105,False
41,42,True
138,69,False
179,56,False
471,81,False
3,34,False
10,33,False
128,67,False
394,59,False
81,60,False
396,63,False
164,56,False
223,120,False
121,19,False
418,67,False
134,54,False
233,67,False
135,8,False
97,50,False
314,122,False
265,11,False
323,62,False
185,107,False
581,55,False
404,17,False
366,78,False
333,69,False
542,51,False
105,60,False
80,50,False
290,157,False
510,58,False
123,66,False
244,29,False
375,23,False
197,22,False
446,50,False
354,11,False
205,62,False
132,60,False
471,54,False
499,56,False
199,151,False
269,62,False
282,72,False
241,51,False
400,106,False
600,123,False
312,78,False
35,39,False
582,140,False
284,67,False
126,25,False
230,120,False
421,69,False
613,59,False
104,50,False
276,65,False
327,55,False
428,59,False
374,141,False
224,51,False
396,66,False
520,58,False
310,104,False
332,29,False
546,156,False
271,121,False
207,84,False
166,63,False
192,58,False
383,57,False
310,55,False
153,54,False
274,17,False
487,153,False
322,140,False
220,11,False
278,62,False
379,66,False
166,64,False
534,51,False
321,78,False
185,61,False
324,23,False
382,74,False
108,92,False
340,62,False
354,63,False
579,122,False
235,67,False
123,69,False
453,52,False
233,51,False
334,55,False
583,55,False
269,65,False
383,29,False
400,59,False
362,17,False
237,72,False
338,76,False
265,74,False
107,60,False
440,118,False
139,54,True
291,69,False
544,51,False
209,61,False
216,51,False
512,58,False
193,64,False
137,67,False
150,161,False
302,55,False
375,57,False
287,29,False
243,51,False
402,106,False
145,54,False
475,99,False
423,69,False
141,63,False
615,59,False
379,69,False
229,17,False
220,102,False
334,66,False
149,66,False
156,65,False
175,61,False
347,76,False
350,105,False
49,41,True
141,14,False
516,100,False
548,156,False
194,58,False
295,62,False
82,60,False
309,63,False
392,59,False
197,66,False
374,76,False
343,61,False
171,21,False
536,51,False
118,128,False
224,65,False
417,142,False
480,54,False
431,81,False
317,17,False
159,3,False
204,169,False
347,57,False
220,74,False
246,69,False
624,59,False
405,124,False
160,107,False
605,141,False
100,24,False
421,29,False
201,28,False
174,21,True
587,158,False
454,98,False
264,103,False
390,61,False
153,68,False
235,51,False
394,106,False
622,59,False
472,82,True
88,6,False
129,68,True
405,66,False
364,17,False
98,50,False
195,22,False
315,122,False
169,77,False
201,58,False
160,9,False
211,61,False
293,69,False
32,35,False
291,53,False
218,51,False
405,17,False
515,99,False
423,160,False
334,69,False
186,58,False
287,62,False
430,50,False
257,85,False
111,65,False
377,57,False
360,65,False
289,29,False
184,58,False
267,63,False
290,70,False
147,54,False
268,17,False
472,54,True
274,53,False
113,110,False
539,120,False
340,57,False
397,11,False
400,74,False
428,76,False
381,69,False
390,72,False
564,53,False
222,102,False
352,105,False
450,80,False
17,31,False
119,73,False
151,26,False
614,59,False
93,128,False
246,72,False
311,63,False
412,67,False
493,56,False
301,61,True
521,58,False
491,81,False
345,61,False
173,21,False
580,122,False
160,61,False
57,41,False
454,52,False
0,31,False
419,142,False
283,53,False
128,68,False
445,137,False
319,17,False
298,5,False
154,54,False
275,17,False
496,56,True
248,69,False
407,124,False
102,24,False
423,29,False
203,28,False
399,72,False
108,60,False
427,74,False
237,138,False
259,63,False
596,57,False
313,60,False
242,62,False
129,52,True
109,52,False
116,126,False
562,139,False
288,157,False
86,65,False
203,58,False
214,102,False
70,48,False
293,53,False
192,127,False
386,5,False
523,135,False
383,76,False
336,69,False
521,119,False
179,68,False
