source,destination
33,91
19,64
3,22
40,105
5,28
26,78
8,39
10,45
17,60
34,94
37,99
1,8
24,74
31,88
0,0
3,17
4,25
15,55
1,10
25,75
32,89
21,68
9,42
22,69
11,48
29,84
0,2
3,19
39,103
13,51
28,82
12,49
18,62
36,98
8,36
20,65
35,96
19,63
3,21
27,79
1,5
16,58
2,13
26,77
33,92
8,38
10,44
17,59
23,72
6,31
3,23
40,106
1,7
24,73
30,86
2,15
14,53
31,87
7,32
38,102
4,24
1,9
9,41
11,47
29,83
3,18
7,34
4,26
15,56
0,4
1,11
5,27
18,61
36,97
25,76
8,35
9,43
22,70
13,52
16,57
34,93
2,12
5,29
8,37
20,66
23,71
6,30
10,46
27,80
1,6
30,85
2,14
37,100
21,67
38,101
0,1
28,81
2,16
9,40
14,54
32,90
35,95
7,33
0,3
3,20
39,104
12,50
