index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,True
14,False
15,False
16,True
17,False
18,True
19,True
20,True
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,True
32,False
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,False
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,True
80,False
81,True
82,False
83,False
84,True
85,False
86,True
87,False
88,True
89,False
90,False
91,True
92,False
93,True
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,False
109,False
110,True
111,False
112,False
113,False
114,False
115,False
116,True
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,True
127,False
128,True
129,False
130,False
131,False
132,False
