source,destination
35,88
19,55
5,19
36,89
26,69
33,84
10,36
17,51
13,44
16,49
34,85
40,98
24,65
20,58
23,63
41,99
10,38
31,79
27,72
0,0
30,77
37,92
21,59
7,23
11,39
3,10
28,73
15,48
1,3
18,53
25,68
32,82
8,27
35,87
42,102
22,62
3,12
39,96
5,18
12,42
1,5
33,83
8,29
10,35
6,22
19,56
4,13
40,97
2,6
26,70
9,30
10,37
17,52
38,93
4,15
24,66
2,8
9,32
14,46
31,80
3,9
7,25
15,47
1,2
25,67
8,26
9,34
42,101
22,61
11,40
29,76
3,11
13,43
1,4
5,20
18,54
36,90
8,28
20,57
6,21
27,71
16,50
34,86
37,91
23,64
41,100
4,14
0,1
30,78
2,7
9,31
14,45
32,81
21,60
7,24
38,94
4,16
39,95
28,74
5,17
12,41
9,33
29,75
