index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,True
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,False
86,False
87,False
