source,destination
68,155
42,103
7,26
55,130
59,137
39,97
28,76
46,112
49,117
12,43
9,35
66,151
6,20
35,90
53,126
7,28
56,131
19,57
60,140
26,71
33,86
8,32
17,53
50,120
32,83
71,161
0,0
34,87
51,121
40,100
24,67
57,134
8,34
41,101
47,114
7,23
10,40
31,81
3,10
64,148
38,96
5,16
48,115
37,94
1,3
21,61
45,110
55,129
11,41
29,77
44,108
62,144
28,75
46,111
5,18
52,124
15,50
1,5
18,55
36,91
69,158
25,70
32,84
35,89
53,125
9,37
42,104
22,64
6,22
63,145
43,105
39,98
4,13
13,46
60,139
16,51
49,118
67,154
2,6
70,159
33,85
8,31
20,60
23,65
56,132
4,15
40,99
58,135
27,74
30,79
2,8
8,33
47,113
65,149
10,39
54,128
17,54
3,9
7,25
38,95
51,122
1,2
61,142
24,68
45,109
14,48
6,19
68,156
31,82
3,11
7,27
52,123
15,49
59,138
1,4
25,69
12,44
9,36
22,63
66,152
11,42
29,78
6,21
50,119
4,12
7,29
13,45
19,58
67,153
18,56
36,92
8,30
57,133
20,59
9,38
26,72
63,146
43,106
4,14
64,147
27,73
71,162
0,1
16,52
34,88
2,7
37,93
70,160
54,127
23,66
41,102
7,24
44,107
62,143
58,136
61,141
5,17
30,80
48,116
69,157
14,47
65,150
21,62
