source,destination
26,85
11,51
17,67
0,5
34,101
5,37
37,106
1,15
24,81
2,32
41,115
31,95
0,7
3,33
15,62
12,54
1,17
25,82
32,96
2,25
21,75
10,47
42,116
22,76
29,91
0,0
0,9
39,110
13,58
28,89
1,19
18,69
36,105
2,27
8,43
20,72
35,103
10,49
0,2
19,70
4,36
27,86
1,12
16,65
1,21
26,84
2,29
33,99
11,50
17,66
23,79
40,113
1,14
24,80
30,93
2,22
2,31
9,46
14,60
11,52
31,94
6,40
38,109
1,16
2,24
29,90
7,41
13,57
15,63
1,18
18,68
36,104
25,83
2,26
22,77
0,4
4,35
1,11
16,64
34,100
1,20
2,28
8,44
20,73
23,78
41,114
0,6
27,87
1,13
30,92
5,38
37,107
12,53
2,30
9,45
14,59
21,74
6,39
38,108
0,8
28,88
3,34
2,23
12,55
14,61
32,97
35,102
10,48
42,117
13,56
0,1
0,10
39,111
33,98
7,42
0,3
19,71
40,112
