source,destination
24,97
9,63
0,5
11,69
3,31
4,39
1,15
15,78
25,98
8,57
0,7
22,92
11,71
3,33
4,41
13,74
1,17
2,25
18,85
8,59
20,88
0,0
0,9
3,35
6,52
1,10
4,43
16,81
2,27
0,2
17,82
23,95
3,37
1,12
4,45
2,20
24,96
9,62
14,76
21,91
11,68
3,30
4,38
7,55
1,14
4,47
2,22
5,48
12,72
9,64
10,65
4,40
1,16
19,86
2,24
5,50
25,99
6,51
10,67
13,75
1,18
16,80
2,26
20,89
23,94
0,4
1,11
2,19
2,28
9,61
21,90
0,6
7,54
11,70
1,13
3,32
2,21
15,79
18,84
14,77
8,58
0,8
7,56
22,93
3,34
2,23
4,42
5,49
12,73
8,60
0,1
10,66
3,36
6,53
19,87
4,44
0,3
17,83
3,29
4,46
