index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,True
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,True
70,True
71,False
72,False
73,False
74,True
75,False
76,False
77,True
78,True
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,False
87,False
88,False
89,True
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,True
118,True
119,False
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,True
131,False
132,True
133,False
134,False
135,False
