index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,True
10,False
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,True
54,True
55,True
56,True
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,False
94,False
95,False
96,True
97,True
98,True
99,False
100,False
101,True
102,False
103,True
104,False
105,True
106,True
107,True
108,False
109,True
110,True
111,False
112,True
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,False
133,False
134,False
135,False
136,False
137,True
138,False
139,False
140,True
141,False
