0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
4,0,29
4,1,30
5,0,31
5,1,32
6,0,33
6,1,34
7,0,35
7,1,36
8,0,37
8,1,38
9,0,39
9,1,40
10,0,41
10,1,42
10,2,43
10,3,44
10,4,45
11,0,46
11,1,47
11,2,48
11,3,49
11,4,50
12,0,51
12,1,52
12,2,53
12,3,54
12,4,55
13,0,56
13,1,57
13,2,58
13,3,59
13,4,60
14,0,61
14,1,62
14,2,63
14,3,64
14,4,65
15,0,66
15,1,67
15,2,68
15,3,69
15,4,70
16,0,71
16,1,72
16,2,73
16,3,74
16,4,75
