source,destination
6,82
12,132
6,91
5,65
7,99
2,11
4,30
4,39
13,136
6,75
6,84
8,121
5,67
3,15
7,101
10,127
4,23
4,32
1,8
4,41
6,77
5,60
5,69
0,0
3,17
4,25
4,34
7,115
4,43
6,70
5,53
5,62
0,2
3,19
9,124
11,130
4,27
7,108
4,36
7,117
5,46
5,55
5,64
12,134
6,93
4,20
4,29
1,5
7,110
4,38
7,119
13,135
2,13
5,48
5,57
6,86
5,66
8,120
4,22
7,103
4,31
1,7
7,112
4,40
13,137
5,50
6,79
5,59
6,88
5,68
3,16
7,96
4,24
7,105
4,33
1,9
7,114
6,72
5,52
6,81
5,61
6,90
3,18
9,123
7,98
4,26
7,107
0,4
4,35
7,116
2,10
5,45
6,74
5,54
6,83
5,63
12,133
6,92
9,125
7,100
4,28
7,109
10,126
7,118
2,12
5,47
6,76
5,56
6,85
6,94
4,21
8,122
7,102
1,6
7,111
10,128
2,14
4,42
5,49
6,78
5,58
6,87
7,95
7,104
0,1
7,113
11,129
4,44
6,71
5,51
6,80
6,89
7,97
7,106
0,3
11,131
4,37
6,73
