source,destination
23,68
0,5
30,82
2,11
9,35
14,49
32,85
21,64
7,28
11,44
39,99
28,78
12,45
1,8
18,58
8,32
35,92
10,38
7,30
19,59
0,0
3,17
5,23
1,10
26,73
33,88
10,40
17,55
6,27
0,2
34,89
40,102
24,69
11,41
31,83
38,98
4,20
2,13
11,43
29,79
15,52
1,7
18,57
36,93
25,72
2,15
8,31
10,37
22,66
13,48
16,53
1,9
33,87
8,33
20,62
10,39
23,67
6,26
3,18
40,101
27,76
0,4
30,81
37,96
9,34
21,63
17,56
38,97
4,19
28,77
24,70
2,12
9,36
14,50
32,86
11,42
35,91
31,84
7,29
4,21
15,51
39,100
1,6
5,22
25,71
2,14
12,46
22,65
29,80
13,47
19,60
0,1
5,24
36,94
2,16
20,61
26,74
6,25
27,75
0,3
16,54
34,90
37,95
