source,destination
23,68
41,104
7,26
3,13
27,77
5,19
30,82
37,97
9,35
21,64
11,44
44,111
28,78
46,114
15,53
12,45
18,58
14,51
32,87
8,32
35,92
10,38
42,107
22,67
0,0
39,101
12,47
33,88
10,40
3,10
19,61
0,2
40,102
8,27
26,75
47,116
11,41
17,57
3,12
38,98
5,18
1,5
24,71
8,29
45,112
11,43
6,22
31,85
15,52
2,6
25,72
8,31
10,37
42,106
22,66
29,81
6,24
4,15
13,48
46,115
2,8
18,59
36,95
20,62
10,39
7,25
43,109
27,76
16,55
34,91
37,96
33,89
9,34
17,56
23,69
41,105
3,11
44,110
40,103
1,4
5,20
24,70
30,83
8,28
9,36
14,50
32,86
47,117
21,65
11,42
6,21
31,84
38,99
39,100
28,79
8,30
12,46
45,113
29,80
6,23
35,93
4,14
19,60
0,1
2,7
36,94
25,73
26,74
43,108
4,16
13,49
0,3
5,17
16,54
34,90
2,9
9,33
20,63
