source,destination
7,81
12,132
8,110
7,90
8,119
7,99
3,13
10,125
2,11
4,30
5,37
6,66
6,75
8,103
7,83
8,112
7,92
3,15
4,23
4,32
6,59
5,39
6,68
6,77
8,105
7,85
8,114
7,94
0,0
9,122
11,128
4,25
4,34
6,61
6,70
8,107
5,53
7,87
8,116
0,2
4,18
4,27
4,36
6,63
13,133
8,100
5,46
7,80
8,109
5,55
8,118
3,12
4,20
4,29
1,5
6,65
13,135
8,102
5,48
7,82
8,111
5,57
8,120
3,14
4,22
4,31
1,7
6,58
5,41
8,104
5,50
8,113
9,121
7,96
4,24
4,33
2,8
5,43
6,72
5,52
8,106
12,131
7,89
9,123
4,17
7,98
4,26
10,124
4,35
2,10
5,45
6,74
5,54
8,108
7,91
4,19
4,28
1,4
10,126
13,134
5,38
6,67
5,47
8,101
6,76
5,56
7,84
7,93
4,21
1,6
11,127
6,60
5,40
6,69
5,49
6,78
7,86
8,115
7,95
0,1
11,129
6,62
5,42
6,71
5,51
7,79
12,130
7,88
4,16
8,117
7,97
0,3
2,9
6,64
5,44
6,73
