source,destination
24,88
11,60
0,5
31,102
38,117
4,39
15,69
1,15
12,61
2,32
29,98
0,7
13,65
15,71
1,17
2,25
18,76
36,112
25,91
2,34
8,50
10,56
0,0
22,85
0,9
3,35
1,19
16,72
2,27
33,106
20,81
0,2
23,86
6,45
3,37
40,120
1,12
27,95
1,21
30,100
2,29
37,115
9,53
14,67
21,82
11,59
17,75
7,46
38,116
4,38
1,14
28,96
24,89
2,31
12,63
32,105
35,110
31,103
7,48
13,64
4,40
15,70
1,16
39,119
5,41
2,24
25,90
2,33
8,49
22,84
29,99
13,66
19,79
1,18
2,26
5,43
36,113
20,80
26,93
6,44
0,4
1,11
27,94
1,20
16,73
34,109
2,28
37,114
9,52
23,87
0,6
1,13
30,101
2,30
12,62
9,54
14,68
32,104
21,83
10,55
7,47
0,8
39,118
28,97
2,23
18,77
8,51
35,111
10,57
0,1
0,10
19,78
3,36
5,42
26,92
33,107
11,58
17,74
0,3
34,108
40,121
1,22
