0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
1,11,22
2,0,23
2,1,24
2,2,25
2,3,26
2,4,27
2,5,28
2,6,29
2,7,30
2,8,31
2,9,32
2,10,33
2,11,34
3,0,35
3,1,36
3,2,37
4,0,38
4,1,39
4,2,40
5,0,41
5,1,42
5,2,43
6,0,44
6,1,45
7,0,46
7,1,47
7,2,48
8,0,49
8,1,50
8,2,51
9,0,52
9,1,53
9,2,54
10,0,55
10,1,56
10,2,57
11,0,58
11,1,59
11,2,60
12,0,61
12,1,62
12,2,63
13,0,64
13,1,65
13,2,66
14,0,67
14,1,68
15,0,69
15,1,70
15,2,71
16,0,72
16,1,73
17,0,74
17,1,75
18,0,76
18,1,77
19,0,78
19,1,79
20,0,80
20,1,81
21,0,82
21,1,83
22,0,84
22,1,85
23,0,86
23,1,87
24,0,88
24,1,89
25,0,90
25,1,91
26,0,92
26,1,93
27,0,94
27,1,95
28,0,96
28,1,97
29,0,98
29,1,99
30,0,100
30,1,101
31,0,102
31,1,103
32,0,104
32,1,105
33,0,106
33,1,107
34,0,108
34,1,109
35,0,110
35,1,111
36,0,112
36,1,113
37,0,114
37,1,115
38,0,116
38,1,117
39,0,118
39,1,119
40,0,120
40,1,121
