source,destination
23,68
7,35
0,5
30,82
1,15
14,49
32,85
21,64
11,44
28,78
0,7
3,24
5,30
12,45
18,58
1,17
35,92
19,59
0,0
6,34
0,9
1,10
26,73
1,19
33,88
17,55
0,2
34,89
4,27
24,69
1,12
2,20
10,42
31,83
1,14
2,22
8,38
11,43
29,79
3,23
15,52
18,57
36,93
25,72
1,16
9,39
22,66
6,33
13,48
3,25
16,53
1,18
33,87
20,62
23,67
4,26
27,76
0,4
1,11
30,81
37,96
21,63
17,56
7,36
4,28
28,77
0,6
24,70
1,13
5,29
2,21
8,37
14,50
32,86
35,91
31,84
15,51
0,8
25,71
5,31
12,46
22,65
29,80
6,32
13,47
19,60
0,1
36,94
20,61
9,40
26,74
10,41
27,75
0,3
16,54
34,90
37,95
