source,destination
21,71
42,112
11,51
0,5
3,22
39,106
28,85
46,121
4,30
12,52
18,65
35,99
32,92
19,66
3,24
1,8
26,80
33,95
17,62
0,0
3,26
34,96
40,109
5,32
1,10
24,76
41,110
47,123
10,49
31,90
0,2
6,36
38,105
1,12
2,20
45,119
8,45
11,50
29,86
3,21
6,38
46,120
4,29
15,59
18,64
36,100
25,79
9,46
42,113
22,73
43,114
3,23
13,55
4,31
1,7
16,60
2,15
33,94
20,69
23,74
3,25
7,41
40,108
27,83
1,9
30,88
2,17
5,34
37,103
47,122
21,70
38,104
44,117
7,43
0,4
1,11
28,84
2,19
45,118
8,44
14,57
32,93
35,98
6,37
4,28
15,58
0,6
39,107
1,13
25,78
12,53
22,72
29,87
6,39
13,54
19,67
2,14
36,101
20,68
9,47
26,81
10,48
43,115
17,63
7,40
0,1
27,82
3,27
16,61
34,97
2,16
5,33
37,102
24,77
23,75
41,111
44,116
7,42
31,91
0,3
30,89
2,18
5,35
14,56
