source,destination
24,88
57,155
8,46
10,52
41,122
47,135
0,5
3,22
31,102
4,30
38,117
48,136
12,61
45,131
10,54
55,150
29,98
3,24
13,65
46,132
1,8
52,145
15,71
18,76
36,112
25,91
9,49
53,146
42,125
0,0
22,85
3,26
43,126
5,32
13,67
1,10
16,72
49,139
33,106
9,51
20,81
11,57
0,2
6,36
23,86
56,153
40,120
58,156
1,12
27,95
2,20
30,100
8,45
37,115
47,134
21,82
54,149
11,59
17,75
3,21
6,38
4,29
38,116
44,129
51,143
28,96
24,89
8,47
12,63
45,130
14,69
32,105
3,23
35,110
31,103
4,31
13,64
1,7
52,144
15,70
2,15
39,119
25,90
9,48
22,84
29,99
3,25
7,41
50,140
13,66
1,9
19,79
2,17
5,34
36,113
9,50
57,154
20,80
26,93
7,43
43,127
0,4
1,11
27,94
16,73
2,19
34,109
8,44
37,114
12,60
6,37
10,53
23,87
41,123
4,28
44,128
0,6
1,13
30,101
48,137
12,62
14,68
32,104
58,157
21,83
6,39
10,55
42,124
55,151
2,14
39,118
28,97
46,133
49,138
18,77
35,111
7,40
53,147
11,56
0,1
56,152
3,27
19,78
2,16
5,33
26,92
33,107
7,42
54,148
11,58
17,74
0,3
50,141
34,108
2,18
5,35
40,121
51,142
