source,destination
70,174
33,100
66,167
50,134
56,147
0,5
3,22
19,73
40,114
58,150
73,181
57,148
26,87
47,128
65,164
54,143
11,53
17,69
64,162
38,110
71,177
51,137
5,30
1,8
72,178
61,157
24,83
45,124
11,55
62,158
0,0
68,171
31,97
4,25
5,32
52,138
15,64
1,10
12,56
69,172
25,84
8,43
10,49
42,118
22,78
29,93
0,2
3,19
6,36
39,112
4,27
13,60
46,127
49,132
67,168
18,71
36,107
20,74
53,141
10,51
56,146
3,21
6,38
63,161
43,121
4,29
27,88
60,155
16,67
2,13
34,103
37,108
70,175
33,101
9,46
54,142
11,52
17,68
23,81
41,117
3,23
7,39
44,122
51,136
40,115
58,151
1,7
61,156
2,15
24,82
30,95
48,131
14,62
32,98
47,129
21,77
65,165
11,54
67,169
68,170
31,96
4,24
7,41
38,111
55,145
1,9
59,152
72,179
28,91
2,17
5,34
8,42
12,58
45,125
66,166
29,92
3,18
35,105
4,26
0,4
19,72
52,139
1,11
73,180
36,106
25,85
8,44
26,86
6,37
43,120
50,135
4,28
13,61
71,176
16,66
2,12
34,102
9,45
57,149
20,75
23,80
41,116
1,6
64,163
27,89
2,14
5,31
30,94
48,130
37,109
9,47
21,76
10,48
7,40
55,144
44,123
0,1
62,159
28,90
46,126
2,16
5,33
15,65
12,57
18,70
69,173
14,63
32,99
35,104
10,50
53,140
42,119
22,79
0,3
3,20
63,160
59,153
39,113
5,35
60,154
49,133
12,59
