index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,False
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,True
63,True
64,True
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,False
86,True
87,True
88,True
89,True
90,False
91,False
92,False
93,False
94,True
95,False
96,False
97,True
98,True
99,False
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,False
108,False
109,False
110,True
111,False
112,False
113,False
114,False
115,False
