source,destination
27,114
16,93
34,129
8,64
37,134
33,127
0,5
3,22
14,86
6,48
4,30
11,78
17,94
54,168
5,37
23,107
41,143
44,148
51,162
40,141
24,108
30,121
48,157
9,65
0,7
3,24
14,88
32,124
6,50
21,103
4,32
47,155
1,8
5,39
31,122
38,137
13,83
15,89
39,138
28,117
8,59
0,0
9,67
45,151
3,26
4,34
7,51
29,118
1,10
35,131
13,85
19,98
52,165
36,132
8,61
25,111
0,2
9,69
3,28
6,45
26,112
4,36
7,53
1,12
43,146
50,161
2,20
16,92
34,128
8,63
3,21
20,101
6,47
4,29
7,55
10,72
23,106
41,142
27,115
30,120
48,156
37,135
12,81
3,23
14,87
6,49
21,102
4,31
7,57
10,74
2,15
44,149
5,41
28,116
46,152
15,91
9,66
3,25
18,96
32,125
4,33
1,9
35,130
10,76
53,166
42,145
22,105
2,17
5,43
39,139
49,159
6,44
33,126
0,4
4,35
7,52
1,11
11,77
50,160
2,19
19,99
40,140
6,46
26,113
0,6
7,54
10,71
1,13
47,154
54,169
11,79
17,95
5,38
38,136
51,163
12,80
8,58
24,109
45,150
7,56
10,73
2,14
5,40
31,123
13,84
52,164
15,90
12,82
8,60
25,110
0,1
9,68
3,27
10,75
42,144
22,104
2,16
29,119
5,42
46,153
49,158
18,97
8,62
36,133
0,3
9,70
20,100
53,167
2,18
43,147
